Age,kmDriven,AskPrice,Brand_Audi,Brand_BMW,Brand_Chevrolet,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Kia,Brand_MG,Brand_Mahindra,Brand_Maruti Suzuki,Brand_Mercedes-Benz,Brand_Renault,Brand_Skoda,Brand_Tata,Brand_Toyota,Brand_Volkswagen,Transmission_Automatic,Transmission_Manual,Owner_first,Owner_second,FuelType_Diesel,FuelType_Hybrid/CNG,FuelType_Petrol
-0.6470180489746862,-0.7448481134041677,-0.019718618863756362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.08042055182700789,0.3019403798110716,-0.12429524130606151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.16205898177355682,-0.260538502095169,-0.346147076058666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.6470180489746862,-0.9147813103546936,-0.1130913501631177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
-1.6169361833769451,-1.1356944663903772,1.492907527176729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.4045385153741215,-0.5919082361486944,-0.3670624005471271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.5653796190281373,0.10481787134846157,-0.26622065747776136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.6470180489746862,-0.5409282770635366,11.614430627842692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
0.3229000854275726,-0.43896835889322117,-0.16911379378133515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-1.6169361833769451,-0.897787990659641,2.239883401764623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
1.2928182198298315,0.0028579531781460655,-0.5620231038145673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.6470180489746862,-1.127197806542851,-0.2624857781048219,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
0.807859152628702,0.0028579531781460655,-0.494048299227069,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
0.3229000854275726,-0.2860284816377479,-0.4499767226263833,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
2.7476954214332197,0.22377110921382967,-0.670334605629812,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.4045385153741215,-0.05605788620460125,-0.32553054192004016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0.08042055182700789,0.0028579531781460655,0.8953268275064137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
0.08042055182700789,0.6825907409802495,-0.012248860117877422,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.16205898177355682,0.8185372985406701,0.745931652588835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.6470180489746862,-0.20106188316248497,0.8953268275064137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
2.0202568206315257,-0.2690351619426953,-0.5986249216693742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.3229000854275726,-0.031128686211959106,-0.0271883776096353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.1319771161758156,-0.11609528468722204,0.2716019722255223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.4045385153741215,0.087824551653409,-0.2998345718342166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.16205898177355682,-0.3540017604179582,-0.1504393969166378,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.4045385153741215,0.0028579531781460655,-0.4006763149035823,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-1.8594157169775096,-0.8986376566443935,-0.0010442219990590132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
0.5653796190281373,-0.11609528468722204,-0.4118809530224007,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.6470180489746862,-0.9487679497447987,-0.0757418094578484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.4045385153741215,0.8865105773208805,-0.19152307001897198,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.3229000854275726,0.13880451073856676,0.16702534978321712,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
-0.16205898177355682,0.0028579531781460655,0.6787038238759245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
2.7476954214332197,0.5636375031148814,-0.613564439161132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.4045385153741215,-0.7819275369787724,-0.3386773173127871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2.2627363542320906,0.2535094186801717,-0.5874202835505558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.0503386862292667,0.0028579531781460655,0.017630174865638337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.8894975825752509,-0.6376372594480809,-0.3715442557946544,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.4045385153741215,-0.031128686211959106,0.010160416119759395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.4045385153741215,-0.9657612694398513,0.33136004219255377,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.08042055182700789,0.27475106829898743,1.3061635585297553,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.6470180489746862,0.13880451073856676,-0.09441620632254576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.3229000854275726,-1.2201512652747886,-0.565011007312919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.4045385153741215,-0.1053894932793389,-0.374532159293006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.6470180489746862,-0.3709950801130108,-0.2251369843754272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
0.3229000854275726,-0.20106188316248497,-0.5239273342105848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.16205898177355682,1.192390331831827,-0.45669950549767435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.6470180489746862,0.7590606796079861,-0.3670624005471271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
0.3229000854275726,1.8721231196339305,-0.46416926424355326,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
1.0503386862292667,0.5636375031148814,-0.374532159293006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.4045385153741215,0.4468933968098701,-0.41935071176827965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.3229000854275726,-0.11609528468722204,-0.24381212821599912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
-1.1319771161758156,0.087824551653409,1.2695617406749486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
2.0202568206315257,0.27475106829898743,-0.5911551629234952,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
2.9901749550337846,-0.01585169180610683,-0.6374676671479447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-1.3744566497763804,-0.9997479088299565,0.22304854037730917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
-0.4045385153741215,-0.21805520285753754,-0.09441620632254576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.6470180489746862,-1.101707827000272,-0.2251369843754272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.4045385153741215,0.5466441834198288,-0.2624857781048219,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
1.0503386862292667,0.087824551653409,-0.19002911826979618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.6169361833769451,-0.9147813103546936,0.2790717309714012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.807859152628702,-0.11609528468722204,-0.47910878173531113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
0.3229000854275726,0.9411441001404746,-0.37826703866594547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
0.3229000854275726,-0.13308860438227463,-0.2811609219453938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.807859152628702,-0.2690351619426953,-0.5246743100851726,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
-1.8594157169775096,-1.161184445932956,2.389278576682202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
1.0503386862292667,0.44468426524951327,-0.4320493016362738,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.5653796190281373,-0.14873945182141804,-0.515710599590118,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
-1.1319771161758156,-0.8892913308121146,0.11100215918912508,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.6470180489746862,-0.16707524377237978,-0.28041319909493134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
1.5352977534303962,0.0708312319583564,-0.4977831786000085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.3229000854275726,-0.06511532560206428,-0.5426017310752821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.8894975825752509,-0.2690351619426953,-0.16911379378133515,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
1.0503386862292667,0.0028579531781460655,-0.6359737153987689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-1.1319771161758156,-0.9571796429938497,-0.26995553685070084,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.08042055182700789,1.3283368893922478,-0.374532159293006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
1.0503386862292667,-0.09910196499216944,-0.5799505248046768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.4045385153741215,-0.048886705293289055,-0.25501601935894297,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
2.2627363542320906,0.8185372985406701,-0.6023598010423137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-1.3744566497763804,-0.9861532530739144,0.22304854037730917,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.4045385153741215,-0.33700844072290564,-0.2624857781048219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
-0.8894975825752509,-0.6938681543190099,-0.19525794939191143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.4045385153741215,0.10481787134846157,-0.5164575754647058,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.807859152628702,0.4106976258594081,-0.4492297467517954,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.4045385153741215,-0.04812200590701169,1.1717079011039344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
1.2928182198298315,-0.33700844072290564,-0.45445857787391064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
-1.3744566497763804,-0.5409282770635366,-0.21766722562954827,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.16205898177355682,-0.3709950801130108,-0.3670624005471271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.5653796190281373,0.2067777895187771,-0.3707972799200665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.16205898177355682,-0.04812200590701169,-0.25501601935894297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.5352977534303962,-0.49703453229121586,-0.4865785404811901,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
0.5653796190281373,1.1838936719843007,-0.21393234625660879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
2.2627363542320906,4.302167836026451,-0.5089878167188269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1.0503386862292667,-0.06511532560206428,-0.49106039572871746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.2928182198298315,0.22377110921382967,-0.5426017310752821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
1.0503386862292667,0.15579783043361933,-0.5052529373458874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
0.08042055182700789,-0.4729549982833263,-0.3707972799200665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-1.1319771161758156,-0.5069416376734315,1.1941171773415713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
1.7777772870309607,1.3283368893922478,-0.5986249216693742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
1.0503386862292667,-0.43896835889322117,-0.47089204711484434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.1319771161758156,-0.9147813103546936,1.752855131533316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.3744566497763804,-0.3485469047958463,-0.24373593667679117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
1.0503386862292667,-1.2187748063794892,-0.613564439161132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1.2928182198298315,-0.12763374876016273,0.017630174865638337,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
2.2627363542320906,0.5296508637247762,-0.494048299227069,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.6470180489746862,-0.20106188316248497,-0.39320655615770334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.16205898177355682,0.1727911501286719,-0.20272770813779037,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1.2928182198298315,0.24977088834726013,-0.5426017310752821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.6470180489746862,-0.2197545348270428,-0.34091824493655076,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
0.807859152628702,-0.3030218013328005,-0.501518057972948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.08042055182700789,-0.20106188316248497,-0.3222438480718534,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1.5352977534303962,0.4106976258594081,-0.0010442219990590132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.4045385153741215,-0.5239349573684841,1.5227865621602446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.5653796190281373,-0.1500819240773272,-0.5605291520653916,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.16205898177355682,-0.031128686211959106,-0.11682548256018258,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.1319771161758156,-0.5579215967585892,0.18495277077332659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.3744566497763804,-0.608901555843747,0.9887817261519797,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-1.3744566497763804,0.13880451073856676,-0.3371841125394859,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-1.1319771161758156,0.27475106829898743,-0.2811601749695192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.4045385153741215,0.784550659150565,-0.2251369843754272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
0.807859152628702,0.05383791226330382,-0.5351319723294032,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
1.7777772870309607,0.34272434707919774,-0.4342902292600375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
-0.6470180489746862,-0.06511532560206428,0.16702534978321712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.5653796190281373,-0.08210864529711687,-0.49180737160330534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
0.807859152628702,0.05383791226330382,-0.2886299337153982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
-0.16205898177355682,0.10481787134846157,-0.494048299227069,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.6470180489746862,-0.8468080315744833,0.18196486727497502,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.4045385153741215,-0.16707524377237978,-0.3259787274447929,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
1.2928182198298315,-0.06511532560206428,-0.47910878173531113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.3229000854275726,0.27475106829898743,-0.45669950549767435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
2.505215887832655,0.6486041015901443,-0.6434434741446479,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.5653796190281373,1.7531698817685624,0.20437414351261182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
-1.1319771161758156,-0.5409282770635366,-0.38200191803888495,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.4045385153741215,-0.35836904357958677,-0.47462692648778376,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
0.5653796190281373,0.13880451073856676,-0.34091899191242536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
0.807859152628702,-0.3030218013328005,0.2566624547337644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1.2928182198298315,1.0394504545763539,0.40979250902428266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.16205898177355682,-0.2690351619426953,1.3061635585297553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1.7777772870309607,0.225810307577236,0.017630174865638337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.6169361833769451,-0.812821392184378,-0.0757418094578484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
0.807859152628702,0.25775774860393486,-0.46790414361649274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
1.0503386862292667,0.019851272873198652,-0.4903134198541296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
0.5653796190281373,-1.2201852519141787,-0.5986249216693742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.16205898177355682,-0.33106077882963725,-0.487325516355778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
-1.8594157169775096,-0.7448481134041677,0.801954843182927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.16205898177355682,-0.3709950801130108,-0.26622065747776136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
2.505215887832655,0.22377110921382967,-0.6471783535175872,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.4045385153741215,0.3087377076890926,0.6712340651300456,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.807859152628702,0.4786709046396185,1.0820707961533873,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-1.8594157169775096,-1.1526877860854297,6.90848261793896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1.7777772870309607,-0.18406856346743236,-0.621034197907011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.1319771161758156,-1.0745185154881878,0.5591876839418615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
-1.3744566497763804,-0.812821392184378,-0.19525794939191143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1.2928182198298315,0.10481787134846157,-0.47910878173531113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.3229000854275726,-0.45596167858827374,2.351929782952807,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.8894975825752509,-1.2204061650702143,0.29774612783609855,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.08042055182700789,-0.40498171950311596,1.436884336582637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
0.08042055182700789,1.073437093966459,0.5225858660870546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.8894975825752509,0.0036226525644234317,-0.128030120679001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.16205898177355682,-0.01413536651690652,-0.16911379378133515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-1.6169361833769451,-1.1781777656280086,0.6338852714006509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.6470180489746862,-0.4899483179783789,-0.13176500005194045,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1.5352977534303962,-0.3540017604179582,-0.5672519349366826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.807859152628702,0.03684459256825123,-0.3857367974118244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
0.807859152628702,-0.33700844072290564,-0.38200191803888495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1.2928182198298315,1.2943502500021427,-0.494048299227069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.2928182198298315,0.44468426524951327,-0.5351319723294032,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.6470180489746862,0.34272434707919774,0.08933985882607616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.3744566497763804,-1.0677211876101669,-0.2251369843754272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.3744566497763804,-0.5409282770635366,-0.1392347587978194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.8594157169775096,-1.22066106486564,0.766100001202708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1.2928182198298315,3.0276688588975063,-0.0383937627043283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
-0.16205898177355682,0.3597176667742504,-0.374532159293006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
1.5352977534303962,-0.5409282770635366,-0.2624865250806965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
0.5653796190281373,-0.06511532560206428,-0.39320655615770334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.6470180489746862,-0.4219750391981686,0.2193136610043697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1.7777772870309607,0.4276909455544607,-0.621034197907011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
1.2928182198298315,0.004880158221857323,-0.5538071161699751,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.16205898177355682,-0.04812200590701169,1.06339639928869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.08042055182700789,0.22377110921382967,1.119419589882782,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.6470180489746862,0.05383791226330382,-0.4716390229894322,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.4045385153741215,0.05383791226330382,-0.06453717133903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.5352977534303962,-0.3030218013328005,-0.565011007312919,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.08042055182700789,-0.5195506808871605,-0.4604343848706138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.3229000854275726,0.29174438799404,-0.5313970929564638,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
